3.25 |BT| (ROOT (S (NP (DT (all))(VBP (love))(NNS (shift))(CC (and))(NNS (change))))(S (NP (PRP (i)))(VP (VBP (do))(RB (not))(VB (know)))(SBAR (IN (if)))(NP (PRP (you)))(VP (MD (can))(VB (be)))(ADVP (JJ (wholeheartedly)))(PP (IN (in)))(NP (NN (love)))(NP (PDT (all)))(NP (DT (the))(NN (time))))(S (NP (NNP (julie))(NNP (andrews))))) |ET|
2.7 |BT| (ROOT (S (NP (FW (i)))(VP (MD (can))(RB (not))(VB (remember)))(NP (DT (the))(JJ (last))(NN (time)))(NP (FW (i)))(VP (VBD (be))(RB (not))(JJ (tired))))) |ET|
4.25 |BT| (ROOT (S (NP (JJ (17th))(NN (birthday)))(PP (IN (on)))(NP (NNP (friday))))) |ET|
4.0 |BT| (ROOT (S (ADVP (RB (still)))(VP (VBG (think)))(PP (IN (about)))(ADVP (WRB (how))(JJ (much)))(NP (PRP (i)))(VP (VBD (enjoy)))(NP (NNP (zombieland))))(S (NP (VBD (nice)))(PP (TO (to)))(NP (RB (just))(VB (unhook)))(PP (IN (for)))(NP (DT (a))(NN (while)))(VP (VB (enjoy)))(NP (JJ (nonsensical))(NN (shite))))) |ET|
3.75 |BT| (ROOT (S (NP (PRP (he)))(VP (VBZ (be))(NN (climbin)))(PP (IN (in)))(NP (PRP$ (you))(NNS (window)))(NP (PRP (he)))(VP (VBZ (be)))(NP (VBN (snatchin)))(NP (PRP$ (you))(NNS (people)))(ADVP (RB (up))))) |ET|
4.25 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (need))(TO (to))(VB (get)))(PP (RP (out)))(PP (IN (of)))(NP (DT (the))(NN (house)))(PP (IN (for)))(NP (DT (a))(JJ (little))(NN (while))))) |ET|
3.75 |BT| (ROOT (S (NP (DT (this)))(VP (VBZ (be)))(NP (DT (the))(NN (day)))(NP (DT (the))(NNP (lord)))(VP (VBD (do))(VB (make))(, (,))(VB (be)))(ADJP (JJ (glad)))(VP (JJ (rejoice)))(PP (IN (in)))(NP (PRP (it))))(S (NP (DT (the))(JJ (cool))(NN (thing)))(NP (PRP (it)))(VP (MD (will))(VB (start)))(NP (RB (over)))(ADVP (RB (again)))(NP (NN (tomorrow))))) |ET|
3.0 |BT| (ROOT (S (NP (NN (anyone)))(VP (VBG (do)))(NP (NN (anything)))(NP (DT (this))(NN (weekend))))(S (NP (DT (no))(VBZ (plan)))(PP (RB (as)))(NP (RB (yet))))) |ET|
2.75 |BT| (ROOT (S (NP (VBZ (need)))(VP (TO (to))(VB (see)))(NP (PRP (he)))(SBAR (IN (before)))(NP (PRP (he)))(VP (VBZ (leave))))(S (NP (PRP (i)))(VP (VBP (be))(VBG (go))(TO (to))(VB (miss)))(NP (DT (that))(NN (boy))))) |ET|
4.75 |BT| (ROOT (S (NP (JJ (happy))(NN (birthday)))(PP (TO (to)))(NP (PRP$ (my))(JJ (beautiful))(NN (mother))))) |ET|
4.25 |BT| (ROOT (S (ADVP (RB (so))(RB (far)))(VP (VBP (im)))(PP (VBN (lovin)))(NP (DT (the))(NNS (sight)))(ADVP (RB (now))(RB (back)))(VP (TO (to))(VB (slp)))(PP (IN (for)))(NP (DT (a))(JJ (few))(JJR (more))(NNS (hour))))) |ET|
3.25 |BT| (ROOT (S (NP (NNS (+))(VBP (+))(NNP (upward))(NNP (bound)))(VP (VBG (sit)))(PP (IN (in)))(NP (DT (the))(NN (computer))(NN (lab)))(PP (IN (with)))(NP (NNP (haile))))(S (NP (-LRB- (-lrb-)))(VP (VBG (miss)))(NP (RB (kelley)))(VP (VBD (todd))))(S (NP (FW (i))(VBP (love)))(NP (PRP (you))(NN (baby))(VBZ (<)))(LST (CD (3))))) |ET|
4.25 |BT| (ROOT (S (NP (NNP (pain)))(VP (VBZ (do))(RB (not))(VB (make)))(NP (PRP (you)))(ADJP (JJ (empathetic))))(S (NP (PRP (it)))(ADVP (RB (only)))(VP (VBZ (make)))(NP (PRP (you)))(ADJP (JJ (sorry)))(PP (IN (for)))(NP (PRP (yourself))))) |ET|
3.25 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (be)))(NP (NNP (soooo))(NNP (happy))))(S (NP (NNS (thanks))(VBP (god))(SYM (x))(NN (everything))))) |ET|
4.75 |BT| (ROOT (S (NP (PRP (i)))(VP (VBD (have)))(NP (DT (a))(NN (slap)))(ADVP (RP (off)))(PP (IN (with)))(NP (NNS (loui))))(S (NP (PRP (i)))(ADVP (RB (obviously)))(VP (VBD (win))))(S (NP (NNS (loui)))(VP (VBD (be))(VBG (cry)))(PP (IN (at)))(NP (DT (the))(NN (end)))(NP (NNP (ahaha))(NN (baby))))) |ET|
3.75 |BT| (ROOT (S (VP (VBG (wish)))(NP (DT (a))(JJ (happy))(NN (mother)))(NP (POS ('s))(NN (day)))(PP (TO (to)))(NP (DT (all)))(PP (IN (of)))(NP (PRP (you))(NNS (mother)))(ADVP (IN (out))(RB (there))))) |ET|
4.25 |BT| (ROOT (S (NP (NNP (premier))(NN (inn))(NNS (breakfast)))(VP (VBP (be))(JJ (disgusting))))(S (NP (NNP (lenny))(RB (henry)))(VP (VBP (werent)))(ADVP (EX (there)))(ADVP (RB (either))))) |ET|
4.25 |BT| (ROOT (S (NP (NN (lot)))(NP (POS ('s)))(NP (NN (lot)))(VP (POS ('s))(TO (to))(VB (do))))) |ET|
4.0 |BT| (ROOT (S (NP (NNS (wonder)))(NP (WP (who)))(PP (IN (of)))(NP (PRP$ (my))(NNP (facebook))(NNS (friend)))(VP (MD (will))(VB (be))(VBG (attend)))(NP (DT (any))(NN (part)))(PP (IN (of)))(NP (NN (opening))(JJ (day.pre))(NN (party)))(NP (NN (game)))(NP (VB (post))(NN (party))))(S (VP (VB (let)))(NP (PRP (i)))(VP (VB (know))))) |ET|
3.25 |BT| (ROOT (S (NP (FW (i)))(VP (MD (need))(TO (to))(VB (talk)))(PP (TO (to)))(NP (VB (cody))(JJ (sprance))(NN (asap))))) |ET|
3.83 |BT| (ROOT (S (NP (NNP (east))(NN (side))(NNS (mario)))(PP (IN (with)))(NP (DT (the))(NN (fam))))) |ET|
3.06 |BT| (ROOT (S (NP (DT (the))(NNS (wood)))(VP (VBD (be)))(NP (NNP (so))(NNP (fun))))(S (VP (VBD (get)))(ADJP (VBN (scare))(RB (really))(JJ (bad)))(UCP (-LRB- (-lrb-)))(NP (NN (thx))(NN (scott))))) |ET|
2.8 |BT| (ROOT (S (NP (VB (bonfire)))(PP (IN (on)))(NP (DT (the))(JJ (18th))(NN (!!!!!!!!!))))) |ET|
4.33 |BT| (ROOT (S (INTJ (RB (quick))))(S (VP (VB (draw)))(NP (DT (that))(NN (man)))(PP (IN (in)))(NP (DT (a))(NN (chicken))(NN (suit))))) |ET|
3.9 |BT| (ROOT (S (VP (VBG (try))(TO (to))(VB (have)))(NP (DT (some))(NN (courage))))) |ET|
2.7 |BT| (ROOT (S (VP (VBZ (be)))(ADVP (RB (too))(JJ (sick)))(VP (TO (to))(VB (sleep))))) |ET|
3.75 |BT| (ROOT (S (PP (IN (as)))(NP (DT (a))(NNS (load)))(PP (IN (of)))(NP (NNS (thing)))(VP (TO (to))(VB (do)))(VP (VBZ (have))(TO (to))(VB (work)))(NP (DT (all))(JJ (fucking))(NN (day))(SYM (=))))) |ET|
2.1 |BT| (ROOT (S (NP (PRP (i)))(VP (MD (can))(NN (smell)))(PP (IN (through)))(NP (NN (time))))) |ET|
3.75 |BT| (ROOT (S (NP (VBZ (do)))(VP (RB (not))(VB (function)))(PP (IN (for)))(NP (NN (work)))(NP (DT (this))(RB (early))))(S (NP (MD (can)))(VP (VB (wait))(TO (to))(VB (get)))(NP (PRP$ (my))(JJ (regular))(NNP (pm))(NN (schedule))))(S (NP (NNP (soo))(NNP (not)))(NP (DT (a))(NN (morning))(NN (person))))) |ET|
3.0 |BT| (ROOT (S (NP (PRP (i)))(VP (MD (would))(RB (rather))(VB (pick)))(PRT (RP (up)))(NP (NNS (fight)))(CONJP (RB (instead))(IN (of)))(NP (NNS (flower))))(S (NP (CD (>))))) |ET|
3.6 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (be)))(ADVP (JJ (sooooo)))(ADJP (JJ (ready)))(VP (TO (to))(VB (be))(VBN (do)))(VP (VBG (prepare)))(NP (PDT (all))(PRP$ (my))(NN (stuff)))(PP (IN (for)))(NP (DT (the))(NNP (jbf))(NN (sale))))(S (NP (PRP (i)))(ADVP (RB (just)))(VP (VBP (want))(TO (to))(VB (go)))(NP (NN (shop))))(S (NP (RB (only))(CD (6))(JJR (more))(NNS (day)))(PP (VBP (til)))(NP (DT (the))(NNP (okc))(JJ (pre-sale))))) |ET|
3.2 |BT| (ROOT (S (NP (NNP (rawr))(NNP (!!!!))))(S (NP (PRP (i)))(VP (MD (can))(RB (not))(VB (help))(VBG (fall)))(PP (IN (in)))(ADJP (VB (live)))(PP (IN (with)))(NP (PRP (you))))) |ET|
3.5 |BT| (ROOT (S (NP (WP (what)))(NP (VBZ (be))(PRP$ (my))(NN (ambition))))(S (NP (PRP$ (my))(NN (ambition)))(VP (VBZ (be)))(VP (TO (to))(VB (travel)))(NP (DT (the))(NN (world))))) |ET|
2.25 |BT| (ROOT (S (NP (VB (interview))))(S (NP (WP (what)))(VP (VBZ (be)))(ADVP (EX (there)))(VP (TO (to))(VB (be)))(ADJP (VBN (prepare))))(S (NP (NNP (everything))(NNP (??))))) |ET|
4.25 |BT| (ROOT (S (ADJP (JJ (ready)))(PP (IN (for)))(NP (DT (some))(VBP (sleep))))(S (NP (NNP (church)))(PP (IN (in)))(NP (DT (the))(NN (morning))(VBD (<))(CD (3))))) |ET|
3.0 |BT| (ROOT (S (NP (NN (vacation)))(VP (VBG (come)))(ADVP (RP (up))))(S (VP (VB (need)))(NP (PRP (it))))) |ET|
3.11 |BT| (ROOT (S (SBAR (IN (if)))(PP (IN (at)))(NP (JJ (first))(PRP (you)))(VP (VBP (do))(RB (not))(VB (succeed)))(ADVP (RB (then)))(VP (NN (skydiving)))(VP (VBZ (be)))(PP (IN (for)))(NP (PRP (you))))) |ET|
3.13 |BT| (ROOT (S (NP (JJ (glad))(NN (tomorrow)))(VP (VBZ (be)))(NP (NNP (saturday))))(S (NP (PRP (i)))(VP (VBP (get))(TO (to))(VB (go)))(PP (TO (to)))(NP (NN (church)))(ADVP (RB (then)))(VP (VB (spend)))(NP (DT (the))(NN (day)))(PP (IN (with)))(NP (NNS (friend))))) |ET|
2.95 |BT| (ROOT (S (NP (EX (there)))(VP (VBP (be)))(NP (CD (two))(NNS (time)))(PP (IN (of)))(NP (DT (the))(NN (day)))(SBAR (IN (that)))(NP (DT (the))(NN (sky)))(VP (VBZ (be)))(ADJP (RB (absolutely))(JJ (breathtaking))))(S (ADVP (RB (unfortunately)))(NP (JJS (most))(NNS (people)))(VP (VBP (sleep)))(PP (IN (through)))(NP (PRP (they)))(NP (DT (both))))(S (ADVP (IN (at))(JJS (least)))(NP (PRP (i)))(VP (VBP (get)))(NP (DT (this))(JJ (whole))(JJ (big))(NN (sky)))(PP (IN (of)))(NP (NNS (star)))(PP (TO (to)))(NP (PRP (myself))))) |ET|
2.65 |BT| (ROOT (S (NP (VBZ (wish)))(NP (PRP (she)))(VP (VBD (live)))(PP (IN (in)))(NP (JJ (lala))(NN (land))))) |ET|
2.65 |BT| (ROOT (S (NP (DT (all))(NN (right))(VBZ (show))(JJ (ove.lets)))(VP (NNP (do)))(NP (NNP (this))(NNP (leeroy))(NNP (jenkins))))(S (NP (PRP$ (its)))(VP (VBZ (be)))(NP (NN (time))))) |ET|
4.25 |BT| (ROOT (S (NP (VBP (wish))(PRP (i)))(VP (VBD (have)))(NP (DT (a))(NN (armadillo)))(VP (TO (to))(VB (cuddle)))(PP (IN (with)))(PP (IN (in)))(NP (DT (the))(NN (rain))))) |ET|
3.25 |BT| (ROOT (S (NP (FW (i))(VBP (wish)))(VP (FW (i))(VBD (have)))(NP (DT (a))(NN (date)))(PP (TO (to)))(NP (NN (homecoming))))) |ET|
3.15 |BT| (ROOT (S (VP (VBZ (be))(VBG (go))(TO (to))(VB (play)))(NP (DT (the))(JJ (new))(NN (prince)))(PP (IN (of)))(NP (NNP (persia))))(S (NP (PRP (i)))(VP (VBP (hope)))(NP (PRP (it)))(VP (VBZ (be)))(ADVP (IN (at))(JJS (least)))(ADJP (RB (so))(JJ (good)))(PP (IN (as)))(NP (DT (the))(JJ (first))(NN (one)))(ADJP (RB (ever))(VBN (make))))) |ET|
4.25 |BT| (ROOT (S (VP (VBP (remember)))(NP (DT (those)))(NP (WP (who)))(VP (VBD (give)))(NP (PRP$ (they))(DT (all))))) |ET|
3.75 |BT| (ROOT (S (NP (NN (man))(PRP (i)))(VP (VBP (hate)))(NP (NNS (traffic.i))(VBD (think))(NN (life)))(VP (MD (would))(VB (be)))(PP (IN (like)))(NP (DT (the))(NNS (jetson)))(PP (IN (by)))(ADVP (RB (now)))(VP (NN (lol))))) |ET|
3.25 |BT| (ROOT (S (NP (NNP (tomorrow)))(VP (VBZ (be)))(NP (PRP$ (my))(NN (daughter))(NNP (operation))))(S (NP (PRP (i)))(VP (VBP (be))(VBG (ask)))(NP (DT (every))(CD (one)))(VP (TO (to))(VB (say)))(NP (DT (a))(NN (prayer)))(PP (IN (for)))(NP (JJ (her.and)))(VP (NN (hope)))(NP (PRP$ (she)))(VP (NN (operation))(VBN (come)))(PRT (RP (out)))(VP (VB (fine.please))(VB (keep)))(NP (PRP (she)))(PP (IN (in)))(NP (PRP$ (you))(NNS (prayer)))(VP (VB (thank)))(NP (PRP (you))))) |ET|
4.0 |BT| (ROOT (S (NP (PRP (i)))(VP (MD (can))(RB (not))(VB (believe)))(NP (WP (what)))(VP (VBD (happen)))(PP (IN (at)))(NP (NNP (fort))(NNP (hood)))(NP (NN (yesterday))))(S (NP (PRP$ (my))(NN (heart)))(VP (VBZ (go)))(ADVP (RP (out)))(PP (TO (to)))(NP (PDT (all))(DT (those))(NNS (family))))) |ET|
3.0 |BT| (ROOT (S (NP (DT (the))(NN (wrapping)))(VP (VBZ (have))(VBN (start)))(NP (CD (one)))(ADVP (IN (down)))(NP (IN (about))(CD (15)))(VP (TO (to))(VB (go))))) |ET|
3.2 |BT| (ROOT (S (NP (DT (this))(NN (day)))(VP (VBZ (have))(NN (kind))(IN (of))(NN (sucked))))) |ET|
1.7 |BT| (ROOT (S (VP (VBZ (be)))(NP (NN (blueberry))(VBG (pick))))(S (ADVP (RB (then)))(VP (VBG (make)))(NP (DT (some))(NN (homemade))(JJ (blueberry))(NN (pie))))) |ET|
3.5 |BT| (ROOT (S (VP (VBZ (be)))(ADJP (JJ (good))))(S (VP (VB (thank)))(NP (PRP (you)))(ADVP (DT (all))))) |ET|
2.5 |BT| (ROOT (S (VP (VBZ (be)))(ADJP (JJ (drunk))(-LRB- (-lrb-))(NN (hey))))(S (NP (WP (who)))(VP (VBD (say)))(SBAR (DT (that))))(S (NP (PRP (i))))(S (NP (VBD (hahaha))))) |ET|
3.75 |BT| (ROOT (S (NP (VBN (fail)))(NP (PRP$ (my))(NNS (test)))(NP (NNS (great.i))(VBP (hate)))(NP (DT (this))(NN (school))(NN (shit))))) |ET|
2.65 |BT| (ROOT (S (NP (WP (who)))(VP (VBZ (be)))(NP (DT (the))(NNP (craziest))(NN (motherfucker))(NN (everyone)))(VP (VBZ (know))))) |ET|
3.75 |BT| (ROOT (S (NP (PRP (it)))(VP (VBZ (be)))(NP (DT (a))(JJ (good))(NN (thing)))(NP (PRP (i)))(VP (VBP (be)))(ADJP (RB (broke)))(ADVP (RB (otherwise)))(NP (PRP (i)))(VP (MD (would))(VB (cover)))(NP (PRP$ (my))(NN (body)))(PP (IN (in)))(NP (NNS (tattoo))(CC (and))(NNS (piercing))))) |ET|
4.5 |BT| (ROOT (S (NP (NNP (really)))(VP (VBZ (want)))(NP (DT (a))(NN (sandwich))))(S (NP (NN (anyone)))(VP (VBZ (wan))(TO (na))(VB (bring)))(NP (PRP (i)))(NP (CD (one)))(PP (TO (to)))(NP (NNP (durham))))(S (NP (PRP (i)))(VP (MD ('ll))(VB (pay)))(NP (PRP (you))))(S (NP (PRP (i)))(ADVP (RB (also)))(VP (VBP (really))(JJ (wan))(TO (na))(VB (go)))(PP (TO (to)))(NP (NNP (hulas)))(ADVP (NN (tonight)))(NP (PRP (i)))(VP (VBP (be))(RB (finally))(VBG (come)))(PP (RP (out)))(PP (IN (of)))(NP (NN (hiding))(-RRB- (-rrb-))))(S (NP (NN (anyone)))(VP (VBP (wan))(TO (na))(VB (go))))) |ET|
4.21 |BT| (ROOT (S (NP (DT (the))(NN (assignment)))(NP (PRP (you)))(VP (MD (can))(VB (get))(VBN (do)))(PP (IN (before)))(NP (DT (a))(NN (deadline)))(VP (VBZ (be)))(ADJP (JJ (amazing))))) |ET|
3.11 |BT| (ROOT (S (NP (NNP (man)))(NP (DT (this))(VBD (aint)))(NP (PRP$ (my))(NN (day)))(NP (NN (tonight))))) |ET|
4.5 |BT| (ROOT (S (VP (VB (errr)))(NP (PRP$ (its)))(PP (TO (to)))(NP (JJ (early)))(VP (TO (to))(VB (be)))(PRT (RP (up))))(S (NP (PRP$ (my))(NN (bach)))(VP (VBZ (be)))(NP (JJ (sore))(NN (bt)))(INTJ (UH (oh))(UH (well))))(S (VP (VBN (hangen)))(PRT (RP (out)))(PP (IN (with)))(NP (DT (the))(NN (gang)))(ADVP (RB (later))))) |ET|
3.4 |BT| (ROOT (S (VP (VB (dread)))(NP (DT (the))(NN (wagner))))) |ET|
3.05 |BT| (ROOT (S (VP (VBZ (be)))(ADJP (VBG (dread)))(NP (NNP (tuesday))(CD (-lrb-))))) |ET|
3.45 |BT| (ROOT (S (ADVP (WRB (why)))(VP (VBZ (be)))(NP (PRP (it)))(ADVP (WRB (when)))(NP (DT (the))(NN (defacation)))(VP (VBZ (hit)))(NP (DT (the))(NNS (oscillation.theres)))(ADVP (RB (never)))(NP (DT (any))(NN (back-up))))) |ET|
3.0 |BT| (ROOT (S (NP (FW (i)))(VP (VBP (miss)))(NP (PRP (you)))(ADVP (RB (so))(VBP (much.that)))(ADJP (RB (ill)))(ADVP (RB (even)))(VP (VB (say)))(UCP (NN (hellum))))) |ET|
3.75 |BT| (ROOT (S (NP (VBG (babysit)))(ADVP (RB (then)))(VP (VBG (drive)))(NP (PRP$ (my))(NN (sister)))(PP (TO (to)))(NP (VB (work.she)))(VP (NNS (work)))(PP (IN (at)))(NP (NNS (denny)))(VP (RB (so))(VB (go))(VB (bother)))(NP (PRP$ (she))(NN (haha))))(S (NP (VBZ (what)))(VP (VBG (go)))(PP (IN (on)))(NP (DT (this))(NN (weekend))))) |ET|
3.47 |BT| (ROOT (S (ADVP (RB (so)))(NP (PRP$ (my))(JJ (due))(NN (date)))(VP (VBZ (be)))(ADVP (JJ (tommorow))))(S (NP (PRP$ (its))(RB (not)))(VP (VBG (look)))(ADJP (RB (very))(JJ (promising)))(PP (IN (for)))(NP (DT (this))(NN (baby)))(VP (TO (to))(VB (be))(VBN (bear)))(NP (DT (any))(NN (time)))(ADVP (RB (soon))))(S (NP (FW (i)))(VP (NN (feel)))(ADJP (JJ (great))))(S (VP (UH (oh)))(ADVP (RB (well)))(NP (FW (i))(VB (guess)))(NP (CD (one))(JJR (more))(NN (week))(NN (wonk)))(VP (VB (kill)))(NP (PRP (i)))(VP (NN (ive))(VBD (wait)))(NP (DT (this))(JJ (long))))) |ET|
3.0 |BT| (ROOT (S (NP (NNS (thanks)))(PP (IN (for)))(NP (DT (a))(JJ (great))(NN (day)))(PP (IN (off)))(NP (NN (baby))(NN (xxxxx))))) |ET|
3.75 |BT| (ROOT (S (NP (PRP$ (my))(NN (life)))(VP (VBZ (be)))(PP (IN (in)))(PP (IN (for)))(NP (DT (some))(JJ (major))(NNS (change)))(PP (IN (over)))(NP (DT (the))(JJ (next))(JJ (few))(NNS (week))))) |ET|
4.25 |BT| (ROOT (S (VP (VB (let)))(NP (POS ('s)))(VP (VB (say)))(NP (JJ (goodbye)))(PP (TO (to)))(NP (DT (the))(NN (shit))(JJS (fest)))(NP (WDT (that)))(VP (VBD (be)))(NP (CD (2010))))(S (NP (CD (2011)))(VP (VB (hurry)))(ADVP (RP (up))(NN (ta))))) |ET|
3.3 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (think)))(NP (PRP$ (my))(NNP (political))(NNP (view)))(VP (VBZ (be)))(NP (DT (the))(JJS (best))(CD (one)))(ADVP (RB (ever))))) |ET|
3.83 |BT| (ROOT (S (NP (NNP (2day)))(VP (VBZ (be)))(ADJP (RB (very))(JJ (special))(CC (and))(JJ (unexpectedday)))(PP (IN (for)))(NP (PRP (i))))) |ET|
4.5 |BT| (ROOT (S (VP (VBZ (want))(TO (to))(VB (go)))(ADVP (NN (home))))) |ET|
3.75 |BT| (ROOT (S (NP (PRP$ (you))(NNS (word)))(VP (VBP (be)))(NP (PRP$ (my))(NN (food)))(NP (PRP$ (you))(NN (breath)))(VP (VBZ (be)))(NP (PRP$ (my))(NN (wine))))(S (NP (PRP (you)))(VP (VBP (be)))(NP (NN (everything)))(PP (TO (to)))(NP (PRP (i))))) |ET|
3.9 |BT| (ROOT (S (VP (VBZ (be)))(ADVP (RB (back))(RP (off)))(VP (TO (to))(VB (work)))(NP (JJ (now-until))(NN (midnight))))) |ET|
3.75 |BT| (ROOT (S (NP (WP (who)))(VP (VB (gon))(TO (na))(VB (win)))(NP (IN (that))(VBP (bowl)))(NP (DT (this))(NNS (y3ar))))) |ET|
3.5 |BT| (ROOT (S (NP (PRP (i)))(PP (VBP (like)))(NP (NNS (cheeseburger)))(NP (RB (long))(VBZ (walk)))(PP (IN (on)))(NP (DT (the))(NN (beach)))(VP (NN (xd))))) |ET|
2.7 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (have))(RB (just))(VBN (decide)))(SBAR (IN (that)))(NP (NNPS (mondays)))(VP (VBP (be)))(ADJP (RB (half))(JJ (bad))))) |ET|
2.75 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (love)))(NP (NN (man))(NNS (clothes))))) |ET|
2.7 |BT| (ROOT (S (ADVP (UH (yeah)))(NP (PRP (i)))(VP (VBD (take)))(NP (DT (a))(NN (risk)))(PP (IN (by)))(VP (VBG (go)))(PP (TO (to)))(NP (DT (the))(JJ (dumb))(NN (mall)))(NP (NN (today))))(S (NP (WDT (what)))(VP (NN (can))(FW (i))(VBP (say))))(S (NP (PRP (i)))(VP (VBP (be)))(NP (NNS (boss)))(ADVP (WRB (when)))(NP (PRP (it)))(VP (VBZ (come)))(PP (TO (to)))(VP (VB (procrastinate)))(ADVP (RB (especially)))(PP (IN (with)))(NP (NNP (xmas))(NN (shopping))))) |ET|
3.25 |BT| (ROOT (S (NP (JJ (happy))(NN (turkey))(NN (day))(NN (everybody))))(S (VP (NN (workin)))(NP (RB (til))(CD (3)))(NP (PRP$ (its)))(PRT (JJ (off)))(VP (VB (see)))(NP (DT (the))(NN (fam))))) |ET|
2.75 |BT| (ROOT (S (NP (RB (y)))(VP (VBP (do)))(NP (FW (i)))(VP (VB (answer)))(NP (DT (the))(NN (phone)))(SBAR (IN (if)))(NP (FW (i)))(VP (VBD (dont))(VBN (wan))(TO (na))(VB (work))))(S (NP (NN (guilt))))(S (NP (NNP (dang))(FW (i))(VBP (hate)))(VP (VBN (bein)))(NP (DT (a))(NN (softy))))) |ET|
3.0 |BT| (ROOT (S (NP (VB (sooo))(JJ (good))(TO (to)))(VP (VB (have)))(NP (PRP$ (my))(NN (girl)))(ADVP (RB (back)))(PP (IN (in)))(NP (DT (the))(NNP (carribean))))) |ET|
2.38 |BT| (ROOT (S (NP (DT (a))(NN (group))(NN (presentation)))(NP (NN (bio))(NN (test))(CC (and))(NN (lab))(NN (competency))(NN (assessment))(VBD (all)))(PP (RP (on)))(NP (DT (the))(NN (same))(NNP (day))(CD (tomorrow))))(S (NP (PRP (i)))(VP (MD (might))(RB (as))(RB (well))(VB (delete)))(NP (DT (this))(NN (facebook)))(SBAR (IN (because)))(NP (PRP (i)))(VP (MD (will))(RB (not))(VB (come)))(ADVP (RP (out)))(PP (IN (of)))(NP (DT (this))(JJ (alive))))) |ET|
4.25 |BT| (ROOT (S (NP (VB (spend)))(ADVP (JJS (most)))(PP (IN (of)))(NP (NN (lunch)))(NP (NN (today)))(VP (VBG (obsess)))(PP (RP (over))(IN (whether)))(NP (PRP (i)))(VP (MD (should))(VB (kill)))(NP (NN (someone))))(S (ADVP (UH (hey)))(NP (PRP (it)))(VP (VBD (be)))(ADVP (RB (either)))(SBAR (DT (that)))(NP (PRP$ (my))(NN (history))(NN (homework))))) |ET|
1.9 |BT| (ROOT (S (VP (VB (let)))(NP (PRP ('s)))(VP (VB (get)))(NP (DT (this))(NN (week)))(PP (RP (over)))(PP (IN (with)))(NP (NNP (???))))(S (PP (IN (on)))(NP (MD (may))(NN (way)))(VP (TO (to))(VB (freeze)))(NP (PRP$ (my))(DT (a))($ ($))(CD (5)))(PP (RP (off))))) |ET|
3.0 |BT| (ROOT (S (NP (NNP (christmas))(NNP (eve)))(VP (NN (gathering)))(PP (IN (of)))(NP (NNS (friend))(CC (and))(NN (family))))(S (ADVP (NNP (boy)))(VP (VBD (be)))(NP (DT (the))(NN (feast))(JJ (good))))) |ET|
2.5 |BT| (ROOT (S (NP (DT (the))(JJS (greatest))(NN (enemy)))(PP (IN (for)))(NP (DT (the))(NN (individual)))(VP (VBZ (be)))(NP (DT (the))(NN (individual)))(NP (PRP (itself))))) |ET|
2.33 |BT| (ROOT (S (NP (: ('))(PRP (she)))(VP (VBZ (be))(RB (just))(VBN (piss)))(PRT (RP (off)))(NP (NN (cause)))(NP (PRP (she)))(VP (VBD (use))(TO (to))(VB (be)))(ADJP (RB (skinny)))(ADVP (RB (now)))(VP (VBZ (she)))(NP (NN (fat))(POS ('))(NN (hahahahaha))))) |ET|
3.5 |BT| (ROOT (S (ADVP (VBG (sooo))(RB (much)))(PP (IN (on)))(NP (PRP$ (my))(NN (brain)))(NP (PRP (i)))(VP (MD (can))(RB (not))(VB (sort)))(NP (PRP (it)))(NP (DT (all)))(PP (IN (through))))(S (NP (PRP (i)))(VP (VBP (hope)))(NP (PRP (it)))(VP (VBZ (be)))(ADJP (JJ (nice))(RP (out)))(NP (NN (tomorrow)))(ADVP (RB (too))))) |ET|
3.85 |BT| (ROOT (S (NP (PRP (ya)))(VP (VBP (see)))(NP (FW (i)))(ADVP (RB (really)))(ADVP (RB (really))(RB (really))(IN (like)))(NP (DT (this))(NN (girl))))(S (ADVP (RB (here)))(NP (PRP (we)))(VP (VBP (go)))(ADVP (RB (again))))(S (NP (NNP (:}))(NNP (haha))))) |ET|
4.0 |BT| (ROOT (S (ADVP (NN (here)))(NP (PRP (we)))(VP (VBP (go)))(ADVP (RB (again))))) |ET|
3.4 |BT| (ROOT (S (NP (VBG (deanna)))(PP (TO (to)))(NP (PRP (i)))(NP (PRP (i)))(VP (VBP (hate)))(SBAR (IN (that)))(NP (PRP (you)))(VP (VBP (know)))(ADVP (WRB (how)))(VP (TO (to))(VB (read))))) |ET|
3.6 |BT| (ROOT (S (NP (NNS (mind)))(VP (VBP (be)))(PP (IN (like)))(NP (NNS (parachute)))(NP (PRP (they)))(ADVP (RB (only)))(VP (VBP (function)))(ADVP (WRB (when)))(NP (PRP (they)))(VP (VBP (be)))(ADJP (JJ (open)))(NP (NN (fortune))(NN (cookie))))) |ET|
