3.916218996047973633e+00,3.454866409301757812e+00,3.626848220825195312e+00,3.588081121444702148e+00,2.853640794754028320e+00
3.880407094955444336e+00,3.472409009933471680e+00,3.515268802642822266e+00,3.395137071609497070e+00,2.776088237762451172e+00
3.757937192916870117e+00,3.410026073455810547e+00,3.656725883483886719e+00,3.554739713668823242e+00,2.826113462448120117e+00
3.915139198303222656e+00,3.410063028335571289e+00,3.591593742370605469e+00,3.580646276473999023e+00,2.733275651931762695e+00
3.761540889739990234e+00,3.653913021087646484e+00,3.626848220825195312e+00,3.636482477188110352e+00,2.833635091781616211e+00
3.881652355194091797e+00,3.346715211868286133e+00,3.643991947174072266e+00,3.573513031005859375e+00,2.807361125946044922e+00
3.907166957855224609e+00,3.439092636108398438e+00,3.626416683197021484e+00,3.554739713668823242e+00,2.771726131439208984e+00
3.834125518798828125e+00,3.427847862243652344e+00,3.692344665527343750e+00,3.495117425918579102e+00,2.768581151962280273e+00
3.860445261001586914e+00,3.507999181747436523e+00,3.706600189208984375e+00,3.634317636489868164e+00,2.675533294677734375e+00
3.727930784225463867e+00,3.446459770202636719e+00,3.538447856903076172e+00,3.664759874343872070e+00,2.670119047164916992e+00
3.948650360107421875e+00,3.577750921249389648e+00,3.750451564788818359e+00,3.506982326507568359e+00,2.804641723632812500e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.779430866241455078e+00,3.388412714004516602e+00,3.612050533294677734e+00,3.581940889358520508e+00,2.776088237762451172e+00
3.855475902557373047e+00,3.403513908386230469e+00,3.705456018447875977e+00,3.732573509216308594e+00,2.667407751083374023e+00
4.012508392333984375e+00,3.439822912216186523e+00,3.717349529266357422e+00,3.567219018936157227e+00,2.677084445953369141e+00
3.842628479003906250e+00,3.435542583465576172e+00,3.591794490814208984e+00,3.568676233291625977e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.865915775299072266e+00,3.481197595596313477e+00,3.613791704177856445e+00,3.596775531768798828e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.739399194717407227e+00,3.784423589706420898e+00,3.575537204742431641e+00,3.562666893005371094e+00,2.678395509719848633e+00
3.871124267578125000e+00,3.400442838668823242e+00,3.673927783966064453e+00,3.584438085556030273e+00,2.843117713928222656e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
4.038118839263916016e+00,3.488077402114868164e+00,3.682952880859375000e+00,3.550462722778320312e+00,2.776288509368896484e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.931406736373901367e+00,3.555124282836914062e+00,3.222908973693847656e+00,3.619444370269775391e+00,2.771690607070922852e+00
3.822861671447753906e+00,3.357671737670898438e+00,3.656725883483886719e+00,3.484006404876708984e+00,2.642042875289916992e+00
4.003407001495361328e+00,3.474250316619873047e+00,3.612567663192749023e+00,3.562466859817504883e+00,3.140337467193603516e+00
3.890300989151000977e+00,3.439822912216186523e+00,3.613010406494140625e+00,3.604964256286621094e+00,2.788927555084228516e+00
3.840808391571044922e+00,3.567056894302368164e+00,3.669245481491088867e+00,3.439575672149658203e+00,2.723112821578979492e+00
3.957058668136596680e+00,3.503161430358886719e+00,3.647920846939086914e+00,3.599730491638183594e+00,2.790591239929199219e+00
3.882446289062500000e+00,3.486571550369262695e+00,3.701249599456787109e+00,3.610077142715454102e+00,2.926029920578002930e+00
3.882446289062500000e+00,3.489573240280151367e+00,3.834013938903808594e+00,3.554739713668823242e+00,2.787545680999755859e+00
4.022991180419921875e+00,3.546900033950805664e+00,3.598582267761230469e+00,3.694693803787231445e+00,2.861569643020629883e+00
3.942078351974487305e+00,3.563739299774169922e+00,3.708129644393920898e+00,3.622051000595092773e+00,2.776088237762451172e+00
3.969896793365478516e+00,3.337318420410156250e+00,3.638326406478881836e+00,3.571088314056396484e+00,2.878752470016479492e+00
3.822296857833862305e+00,3.420015573501586914e+00,3.636881589889526367e+00,3.546289682388305664e+00,2.776088237762451172e+00
3.792040824890136719e+00,3.446459770202636719e+00,3.570876598358154297e+00,3.623939990997314453e+00,2.745312929153442383e+00
3.898290634155273438e+00,3.548578977584838867e+00,3.699095487594604492e+00,3.580311536788940430e+00,2.808278799057006836e+00
3.907751083374023438e+00,3.513436317443847656e+00,3.574071168899536133e+00,3.583140850067138672e+00,2.768581151962280273e+00
3.781696557998657227e+00,3.584175348281860352e+00,3.613791704177856445e+00,3.743413925170898438e+00,2.776088237762451172e+00
3.897563219070434570e+00,3.435019731521606445e+00,3.453964948654174805e+00,3.602764844894409180e+00,2.700472116470336914e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.915139198303222656e+00,3.410063028335571289e+00,3.591593742370605469e+00,3.580646276473999023e+00,2.733275651931762695e+00
3.908572196960449219e+00,3.569098472595214844e+00,3.648914813995361328e+00,3.821962833404541016e+00,2.685583829879760742e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.847841978073120117e+00,3.408151149749755859e+00,3.713088989257812500e+00,3.554739713668823242e+00,2.823895454406738281e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.763316869735717773e+00,3.505937576293945312e+00,3.813294887542724609e+00,3.571811199188232422e+00,2.645279407501220703e+00
3.901563882827758789e+00,3.315364837646484375e+00,3.592068433761596680e+00,3.600794076919555664e+00,2.808475494384765625e+00
3.882446289062500000e+00,3.489573240280151367e+00,3.834013938903808594e+00,3.554739713668823242e+00,2.787545680999755859e+00
3.828818321228027344e+00,3.404272556304931641e+00,3.721078634262084961e+00,3.368951797485351562e+00,2.753365039825439453e+00
3.926284551620483398e+00,3.334441900253295898e+00,3.592068433761596680e+00,3.600794076919555664e+00,2.632394313812255859e+00
3.907166957855224609e+00,3.439092636108398438e+00,3.626416683197021484e+00,3.554739713668823242e+00,2.771726131439208984e+00
4.003407001495361328e+00,3.474250316619873047e+00,3.612567663192749023e+00,3.501073837280273438e+00,3.140337467193603516e+00
3.882446289062500000e+00,3.362266778945922852e+00,3.381701469421386719e+00,3.554739713668823242e+00,2.986556529998779297e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.602982282638549805e+00,3.498513936996459961e+00,2.773988723754882812e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.863062143325805664e+00,3.410026073455810547e+00,3.683400154113769531e+00,3.554739713668823242e+00,2.790591239929199219e+00
3.889043092727661133e+00,3.470974445343017578e+00,3.726216793060302734e+00,3.539851665496826172e+00,2.776088237762451172e+00
3.856614112854003906e+00,3.170554161071777344e+00,3.613791704177856445e+00,3.579443693161010742e+00,2.776088237762451172e+00
3.872562646865844727e+00,3.474570989608764648e+00,3.569456338882446289e+00,3.554739713668823242e+00,2.764219045639038086e+00
3.773581027984619141e+00,3.482110977172851562e+00,3.562242269515991211e+00,3.566321372985839844e+00,2.767366647720336914e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.847841978073120117e+00,3.455493927001953125e+00,3.558632850646972656e+00,3.554739713668823242e+00,2.768581151962280273e+00
3.878367424011230469e+00,3.485678672790527344e+00,3.607970237731933594e+00,3.497424364089965820e+00,2.784742116928100586e+00
3.928648710250854492e+00,3.500274658203125000e+00,3.626416683197021484e+00,3.549684286117553711e+00,2.813898086547851562e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.581579685211181641e+00,3.593532562255859375e+00,2.828179836273193359e+00
3.847841978073120117e+00,3.455493927001953125e+00,3.558632850646972656e+00,3.554739713668823242e+00,2.768581151962280273e+00
3.848511695861816406e+00,3.350265026092529297e+00,3.468959093093872070e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.933217525482177734e+00,3.420015573501586914e+00,3.595065593719482422e+00,3.465869903564453125e+00,2.776088237762451172e+00
3.736285448074340820e+00,3.706954240798950195e+00,3.726182222366333008e+00,3.585451841354370117e+00,2.667941331863403320e+00
3.800940990447998047e+00,3.485499143600463867e+00,3.657679080963134766e+00,3.567219018936157227e+00,2.781420469284057617e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.781994104385375977e+00,3.418155670166015625e+00,3.904848098754882812e+00,3.554739713668823242e+00,2.811610460281372070e+00
3.907393693923950195e+00,3.253061532974243164e+00,3.519890785217285156e+00,3.436957359313964844e+00,2.910612821578979492e+00
3.815928697586059570e+00,3.455275058746337891e+00,3.710752487182617188e+00,3.581290483474731445e+00,2.831339120864868164e+00
3.898100852966308594e+00,3.378794908523559570e+00,3.270969152450561523e+00,3.467478036880493164e+00,2.766665697097778320e+00
3.907166957855224609e+00,3.545079231262207031e+00,3.370245695114135742e+00,3.554739713668823242e+00,2.885442972183227539e+00
3.886332273483276367e+00,3.525419950485229492e+00,3.749665498733520508e+00,3.356629610061645508e+00,2.784267663955688477e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.822009801864624023e+00,3.599967002868652344e+00,3.752784252166748047e+00,3.565507173538208008e+00,2.818437814712524414e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.913058757781982422e+00,3.522993564605712891e+00,3.613791704177856445e+00,3.584812879562377930e+00,2.822772502899169922e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.975012302398681641e+00,3.433887481689453125e+00,3.707836151123046875e+00,3.618830204010009766e+00,2.762139320373535156e+00
3.725132703781127930e+00,3.564833164215087891e+00,3.654720067977905273e+00,3.705776929855346680e+00,2.677354335784912109e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
4.012508392333984375e+00,3.439822912216186523e+00,3.717349529266357422e+00,3.567219018936157227e+00,2.677084445953369141e+00
3.915139198303222656e+00,3.410063028335571289e+00,3.591593742370605469e+00,3.580646276473999023e+00,2.733275651931762695e+00
3.605131864547729492e+00,3.424419641494750977e+00,3.656725883483886719e+00,3.643738269805908203e+00,2.790591239929199219e+00
3.833165645599365234e+00,3.429635047912597656e+00,3.638326406478881836e+00,3.582669973373413086e+00,2.752863645553588867e+00
3.876270771026611328e+00,3.643407106399536133e+00,3.557862281799316406e+00,3.616191864013671875e+00,2.730019092559814453e+00
3.776343107223510742e+00,3.479333162307739258e+00,3.647047042846679688e+00,3.575525045394897461e+00,2.816397428512573242e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.952382564544677734e+00,3.601252079010009766e+00,3.647174596786499023e+00,3.718454360961914062e+00,2.776088237762451172e+00
3.812687873840332031e+00,3.583244085311889648e+00,3.962672710418701172e+00,3.616343259811401367e+00,2.656554460525512695e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.907166957855224609e+00,3.439092636108398438e+00,3.626416683197021484e+00,3.554739713668823242e+00,2.771726131439208984e+00
4.012508392333984375e+00,3.439822912216186523e+00,3.717349529266357422e+00,3.567219018936157227e+00,2.677084445953369141e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.907166957855224609e+00,3.439092636108398438e+00,3.626416683197021484e+00,3.554739713668823242e+00,2.771726131439208984e+00
3.876548528671264648e+00,3.456915855407714844e+00,3.615318775177001953e+00,3.498513936996459961e+00,2.661075592041015625e+00
3.798175811767578125e+00,3.501076459884643555e+00,3.773847818374633789e+00,3.562466859817504883e+00,2.726741790771484375e+00
3.895316600799560547e+00,3.366519451141357422e+00,3.602410316467285156e+00,3.559679985046386719e+00,2.832999229431152344e+00
3.842628479003906250e+00,3.435542583465576172e+00,3.591794490814208984e+00,3.568676233291625977e+00,2.776088237762451172e+00
3.878367424011230469e+00,3.485678672790527344e+00,3.607970237731933594e+00,3.497424364089965820e+00,2.784742116928100586e+00
3.916218996047973633e+00,3.502884149551391602e+00,3.723027706146240234e+00,3.650957584381103516e+00,2.829896211624145508e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.889427661895751953e+00,3.619562387466430664e+00,3.654060125350952148e+00,3.657085418701171875e+00,2.746575117111206055e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.849301099777221680e+00,3.546986579895019531e+00,3.618432521820068359e+00,3.658102273941040039e+00,2.863806247711181641e+00
3.497704505920410156e+00,3.404693841934204102e+00,3.734795570373535156e+00,3.619822263717651367e+00,2.524956464767456055e+00
3.854216098785400391e+00,3.409157991409301758e+00,3.654720067977905273e+00,3.573625564575195312e+00,2.817267417907714844e+00
3.899483919143676758e+00,3.333257198333740234e+00,3.670376062393188477e+00,3.550462722778320312e+00,2.664582967758178711e+00
3.756185293197631836e+00,3.545756101608276367e+00,3.768549203872680664e+00,3.593385219573974609e+00,2.734332561492919922e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.962134361267089844e+00,3.420598506927490234e+00,3.580543518066406250e+00,3.554739713668823242e+00,2.851676702499389648e+00
3.854216098785400391e+00,3.347521305084228516e+00,3.654720067977905273e+00,3.386338233947753906e+00,2.948907136917114258e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.901952505111694336e+00,3.455275058746337891e+00,3.710752487182617188e+00,3.581290483474731445e+00,2.795816898345947266e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.792040824890136719e+00,3.446459770202636719e+00,3.570876598358154297e+00,3.623939990997314453e+00,2.745312929153442383e+00
3.866077184677124023e+00,3.437765598297119141e+00,3.656725883483886719e+00,3.654415369033813477e+00,2.790591239929199219e+00
3.882446289062500000e+00,3.410432338714599609e+00,3.630993604660034180e+00,3.461119413375854492e+00,2.828614711761474609e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.855951786041259766e+00,3.657456874847412109e+00,3.622193336486816406e+00,3.508004426956176758e+00,2.725148439407348633e+00
3.882257938385009766e+00,3.498985290527343750e+00,3.646533966064453125e+00,3.513455867767333984e+00,2.674419403076171875e+00
3.811274528503417969e+00,3.619562387466430664e+00,3.565030336380004883e+00,3.609060287475585938e+00,2.768581151962280273e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
4.005820751190185547e+00,3.481413602828979492e+00,3.607430458068847656e+00,3.554739713668823242e+00,2.814472198486328125e+00
3.886019706726074219e+00,3.640955209732055664e+00,3.690733909606933594e+00,3.577483654022216797e+00,2.751845598220825195e+00
3.777714490890502930e+00,3.518489360809326172e+00,3.688554525375366211e+00,3.607197046279907227e+00,2.808656930923461914e+00
3.822296857833862305e+00,3.420015573501586914e+00,3.636881589889526367e+00,3.546289682388305664e+00,2.776088237762451172e+00
3.898290634155273438e+00,3.513319492340087891e+00,3.602134704589843750e+00,3.553760766983032227e+00,2.788550138473510742e+00
3.962134361267089844e+00,3.420598506927490234e+00,3.580543518066406250e+00,3.554739713668823242e+00,2.851676702499389648e+00
3.814322710037231445e+00,3.584175348281860352e+00,3.613791704177856445e+00,3.365728378295898438e+00,2.811610460281372070e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.821018457412719727e+00,3.371464252471923828e+00,3.848124980926513672e+00,3.552120208740234375e+00,2.721454858779907227e+00
3.962134361267089844e+00,3.420598506927490234e+00,3.580543518066406250e+00,3.554739713668823242e+00,2.851676702499389648e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.860445261001586914e+00,3.507999181747436523e+00,3.706600189208984375e+00,3.634317636489868164e+00,2.675533294677734375e+00
3.912932395935058594e+00,3.318241357803344727e+00,3.638326406478881836e+00,3.555833339691162109e+00,2.819318294525146484e+00
4.001313686370849609e+00,3.300000905990600586e+00,3.459088087081909180e+00,3.449663639068603516e+00,2.941999912261962891e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.821822881698608398e+00,3.481197595596313477e+00,3.613791704177856445e+00,3.643738269805908203e+00,2.784269809722900391e+00
3.917257785797119141e+00,3.591443061828613281e+00,3.674793243408203125e+00,3.542464494705200195e+00,2.776088237762451172e+00
3.841140747070312500e+00,3.547980070114135742e+00,3.669245481491088867e+00,3.641041755676269531e+00,2.714458942413330078e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.847841978073120117e+00,3.455493927001953125e+00,3.558632850646972656e+00,3.554739713668823242e+00,2.768581151962280273e+00
3.913763761520385742e+00,3.490051507949829102e+00,3.726216793060302734e+00,3.539851665496826172e+00,2.771726131439208984e+00
3.882446289062500000e+00,3.412053346633911133e+00,3.583863735198974609e+00,3.543443441390991211e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.821822881698608398e+00,3.481197595596313477e+00,3.613791704177856445e+00,3.643738269805908203e+00,2.784269809722900391e+00
3.915139198303222656e+00,3.472409009933471680e+00,3.591593742370605469e+00,3.580610275268554688e+00,2.823789596557617188e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.808756351470947266e+00,3.408906221389770508e+00,3.721046686172485352e+00,3.562795877456665039e+00,3.205315589904785156e+00
3.878367424011230469e+00,3.485678672790527344e+00,3.607970237731933594e+00,3.497424364089965820e+00,2.784742116928100586e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.821822881698608398e+00,3.481197595596313477e+00,3.613791704177856445e+00,3.643738269805908203e+00,2.784269809722900391e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
4.112745761871337891e+00,3.467760086059570312e+00,3.615466833114624023e+00,3.588081121444702148e+00,2.832999229431152344e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.979476928710937500e+00,3.330136537551879883e+00,3.641417503356933594e+00,3.346411705017089844e+00,2.833839654922485352e+00
3.882446289062500000e+00,3.605938196182250977e+00,3.424131631851196289e+00,3.554739713668823242e+00,2.831402540206909180e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.772745609283447266e+00,3.569934844970703125e+00,3.613791704177856445e+00,3.587918996810913086e+00,2.982477188110351562e+00
3.847841978073120117e+00,3.455493927001953125e+00,3.558632850646972656e+00,3.554739713668823242e+00,2.768581151962280273e+00
3.898290634155273438e+00,3.513319492340087891e+00,3.602134704589843750e+00,3.553760766983032227e+00,2.788550138473510742e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.842241525650024414e+00,3.729676723480224609e+00,3.527322053909301758e+00,3.746654033660888672e+00,2.628060817718505859e+00
3.842628479003906250e+00,3.435542583465576172e+00,3.591794490814208984e+00,3.568676233291625977e+00,2.776088237762451172e+00
3.912595510482788086e+00,3.454329013824462891e+00,3.644532442092895508e+00,3.452961683273315430e+00,2.777518272399902344e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.469527721405029297e+00,3.511435270309448242e+00,3.554739713668823242e+00,2.596421480178833008e+00
3.901952505111694336e+00,3.455275058746337891e+00,3.710752487182617188e+00,3.581290483474731445e+00,2.795816898345947266e+00
3.710448980331420898e+00,3.172348737716674805e+00,3.626848220825195312e+00,3.231003999710083008e+00,2.776088237762451172e+00
4.038251876831054688e+00,3.318241357803344727e+00,3.661416292190551758e+00,3.562638282775878906e+00,2.710695266723632812e+00
3.907166957855224609e+00,3.439092636108398438e+00,3.626416683197021484e+00,3.554739713668823242e+00,2.771726131439208984e+00
3.840349912643432617e+00,3.544661521911621094e+00,3.633675813674926758e+00,3.513455867767333984e+00,2.666912317276000977e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.925987958908081055e+00,3.491959333419799805e+00,3.779221057891845703e+00,3.554739713668823242e+00,2.451710224151611328e+00
3.902772426605224609e+00,3.553786754608154297e+00,3.685931682586669922e+00,3.585184812545776367e+00,2.764107465744018555e+00
3.372188568115234375e+00,3.326630115509033203e+00,3.654720067977905273e+00,3.512234449386596680e+00,2.700894355773925781e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.920106887817382812e+00,3.321386814117431641e+00,3.702680826187133789e+00,3.446742296218872070e+00,2.970362901687622070e+00
3.991724967956542969e+00,3.517335653305053711e+00,3.623871326446533203e+00,3.565507173538208008e+00,2.719958305358886719e+00
3.882446289062500000e+00,3.526002168655395508e+00,3.694597005844116211e+00,3.554739713668823242e+00,2.753670692443847656e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.936904907226562500e+00,3.406902551651000977e+00,3.716544389724731445e+00,3.561299562454223633e+00,2.776088237762451172e+00
3.893657684326171875e+00,3.495465993881225586e+00,3.748115301132202148e+00,3.478478670120239258e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
4.062200546264648438e+00,3.457927465438842773e+00,3.684437513351440430e+00,3.546289682388305664e+00,2.643230199813842773e+00
3.840697765350341797e+00,3.405701160430908203e+00,3.807856559753417969e+00,3.681645631790161133e+00,2.728961944580078125e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.860445261001586914e+00,3.507999181747436523e+00,3.706600189208984375e+00,3.634317636489868164e+00,2.675533294677734375e+00
3.882257938385009766e+00,3.498985290527343750e+00,3.646533966064453125e+00,3.513455867767333984e+00,2.674419403076171875e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.799309015274047852e+00,3.413443088531494141e+00,3.613791704177856445e+00,3.566321372985839844e+00,2.752863645553588867e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.969338417053222656e+00,3.508723497390747070e+00,3.647174596786499023e+00,3.557145118713378906e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.901952505111694336e+00,3.455275058746337891e+00,3.710752487182617188e+00,3.581290483474731445e+00,2.795816898345947266e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.865679264068603516e+00,3.502437591552734375e+00,3.434600830078125000e+00,3.503343105316162109e+00,2.919258117675781250e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.581579685211181641e+00,3.554739713668823242e+00,2.776851654052734375e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.581579685211181641e+00,3.554739713668823242e+00,2.776851654052734375e+00
3.882257938385009766e+00,3.498985290527343750e+00,3.646533966064453125e+00,3.513455867767333984e+00,2.674419403076171875e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.899938583374023438e+00,3.475551366806030273e+00,3.421229839324951172e+00,3.327799797058105469e+00,2.923783063888549805e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.821822881698608398e+00,3.481197595596313477e+00,3.613791704177856445e+00,3.643738269805908203e+00,2.784269809722900391e+00
3.878367424011230469e+00,3.485678672790527344e+00,3.607970237731933594e+00,3.497424364089965820e+00,2.784742116928100586e+00
3.906891345977783203e+00,3.420015573501586914e+00,3.574047565460205078e+00,3.523775577545166016e+00,2.814472198486328125e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
