4.25,3.75,3.0,4.0,3.0
3.25,3.75,4.75,4.0,2.0
3.0,3.5,3.75,3.5,3.25
2.75,2.25,2.5,3.5,3.5
2.75,3.75,2.5,4.0,3.0
4.05,1.5,2.5,4.25,2.7
3.71,3.0,2.57,3.14,1.57
4.05,4.65,2.85,2.25,4.4
4.13,3.13,4.0,4.38,1.63
3.5,3.44,3.19,4.28,2.28
2.67,4.0,3.25,4.0,3.25
4.0,3.75,4.75,4.5,1.25
4.5,4.0,3.5,4.0,2.75
3.0,2.65,3.8,3.25,3.32
3.5,3.33,3.75,3.33,2.5
4.5,4.0,4.25,3.25,3.0
4.0,3.25,4.25,2.75,2.5
3.5,1.83,4.33,3.17,1.5
4.5,3.75,4.0,2.75,2.75
4.05,2.85,2.35,3.75,3.25
3.7,3.1,4.1,4.0,2.8
3.7,3.35,2.85,4.3,1.25
4.0,4.5,4.75,3.0,1.5
4.1,3.9,3.6,3.1,2.8
4.4,4.55,3.75,4.4,2.15
3.25,3.5,4.5,2.75,3.25
4.25,2.75,4.5,2.0,4.0
3.85,3.8,3.5,4.1,2.25
4.0,2.14,4.07,3.93,3.07
4.5,4.25,2.0,2.25,3.0
4.1,2.5,1.85,2.6,3.95
3.5,3.33,3.75,3.33,2.5
3.75,4.0,2.75,4.0,2.5
3.0,3.83,3.67,4.17,2.17
4.75,4.75,4.25,2.75,2.0
3.75,4.0,3.75,4.5,2.0
4.25,3.5,3.25,4.0,2.75
4.0,3.5,3.75,4.0,3.0
4.25,5.0,5.0,3.25,1.5
3.6,2.5,3.1,3.1,3.0
4.0,2.67,2.25,2.0,3.5
3.25,4.25,3.0,4.0,1.5
2.75,2.75,2.5,3.5,4.0
3.5,2.5,3.0,2.25,3.75
3.6,3.9,2.7,3.25,2.25
4.1,3.9,3.6,3.1,2.8
3.3,4.7,2.6,3.1,1.9
3.0,2.5,3.75,4.0,1.5
2.5,3.0,4.25,3.75,2.75
4.0,4.75,4.25,3.0,2.75
3.2,3.6,2.9,3.8,3.6
3.5,4.0,1.75,2.0,3.75
4.15,3.4,3.05,4.35,2.45
3.0,3.0,3.5,2.25,5.0
4.25,3.25,3.5,3.0,3.5
3.85,3.8,3.5,4.1,2.25
4.75,4.0,3.0,4.0,1.25
3.71,3.0,2.57,3.14,1.57
2.5,2.75,4.5,3.25,3.25
4.5,2.75,2.5,3.75,3.0
4.25,3.75,4.0,4.75,3.75
3.75,3.6,4.3,3.15,2.5
3.5,4.0,4.5,3.75,1.75
3.95,3.4,4.55,4.25,1.5
4.65,3.4,3.9,3.65,1.9
2.78,3.55,2.5,4.1,2.65
4.5,3.5,5.0,4.0,2.5
4.5,2.5,3.75,3.5,3.75
5.0,2.75,2.25,3.25,2.5
4.55,2.35,3.0,3.8,2.95
3.5,3.25,4.5,3.75,2.25
3.95,3.3,4.05,2.65,2.15
4.0,3.5,4.5,4.0,1.75
4.75,3.25,5.0,2.75,4.0
4.67,4.17,4.17,4.67,1.5
1.75,3.75,1.75,2.25,3.0
4.0,2.75,4.0,4.25,2.75
3.25,3.75,4.75,4.0,2.0
3.0,2.65,3.8,3.25,3.32
3.55,4.21,3.6,3.25,1.9
3.0,4.0,4.0,2.5,3.0
4.75,2.85,4.7,4.15,1.9
4.65,4.4,4.15,2.6,2.65
3.6,3.1,4.1,3.2,3.1
4.0,2.83,3.67,3.5,2.5
4.75,3.25,5.0,2.75,4.0
3.25,3.75,4.75,4.0,2.0
3.4,3.9,3.95,3.65,1.8
3.0,4.0,4.0,2.5,3.0
3.17,2.42,2.42,2.75,3.42
4.75,4.0,3.0,4.0,1.25
3.8,4.22,2.0,3.05,2.1
4.1,2.5,4.4,2.8,3.25
4.0,3.9,4.2,3.7,2.4
4.75,2.75,4.25,4.75,3.0
3.75,3.3,2.95,4.25,2.0
4.75,3.75,5.0,3.75,2.75
3.75,4.0,3.5,4.33,3.5
3.84,3.05,2.6,2.7,3.7
3.75,2.5,4.5,2.75,2.5
2.75,2.75,2.5,3.5,4.0
3.5,2.5,3.0,2.25,3.75
1.25,1.5,3.5,3.5,4.25
4.1,3.8,3.5,4.2,3.1
4.5,2.0,2.5,4.25,4.0
2.3,3.3,2.5,3.8,4.0
4.0,3.0,4.75,3.75,2.75
2.5,3.33,2.75,2.75,3.5
4.0,4.25,4.5,3.75,2.25
3.0,4.0,4.0,2.5,3.0
4.1,2.9,4.2,4.2,2.95
4.5,3.5,4.5,2.25,3.25
2.25,3.5,3.0,3.25,3.0
3.35,4.25,1.95,3.5,1.95
3.75,3.0,3.0,2.75,4.5
3.75,3.25,4.25,3.5,1.75
3.35,4.25,1.95,3.5,1.95
4.63,2.63,4.63,3.38,3.13
2.67,4.0,3.25,4.0,3.25
4.75,3.5,3.25,3.25,3.25
4.45,3.85,3.4,3.95,2.7
4.75,2.75,4.0,4.0,4.25
3.9,3.25,4.0,2.9,2.84
3.05,3.58,3.4,2.95,3.2
4.0,2.25,2.5,3.75,3.25
4.67,4.5,1.0,4.5,2.75
3.9,3.35,3.75,4.1,2.25
3.0,3.83,3.67,4.17,2.17
3.75,3.5,4.0,4.0,1.5
3.0,3.75,4.25,2.75,3.0
3.75,3.0,2.0,3.25,3.25
4.4,3.4,3.37,2.8,3.95
4.5,3.5,3.0,3.25,3.25
2.0,3.75,3.25,3.75,2.25
4.5,3.5,4.75,4.5,2.5
4.5,3.25,3.5,2.75,3.0
4.5,2.0,2.5,4.25,4.0
4.17,1.0,2.5,2.67,5.0
4.75,4.25,4.25,4.0,3.5
3.0,3.5,3.75,3.5,3.25
3.25,4.25,3.0,4.0,1.5
3.8,4.22,2.0,3.05,2.1
4.4,4.55,3.75,4.4,2.15
4.3,4.4,4.05,4.25,1.25
4.75,4.5,4.25,4.5,2.0
3.75,4.75,4.0,4.0,1.25
4.5,2.7,3.0,3.45,3.5
4.75,2.85,4.7,4.15,1.9
3.0,3.5,3.75,3.5,3.25
4.45,3.4,3.55,3.75,2.35
3.0,3.75,4.25,2.75,3.0
4.0,4.0,4.0,3.5,2.75
3.2,2.3,2.74,3.55,2.9
3.63,3.38,3.75,3.88,3.0
2.75,4.33,4.25,4.25,2.5
4.25,3.75,4.5,4.0,2.25
4.75,2.3,3.7,2.9,4.5
4.6,3.9,4.15,3.85,2.7
4.35,3.6,3.75,3.0,4.05
4.1,2.5,1.85,2.6,3.95
4.35,3.3,3.2,4.35,1.5
4.75,2.5,4.0,4.25,2.5
4.0,4.75,4.25,2.5,1.75
4.5,2.7,3.0,3.45,3.5
3.5,3.35,4.4,3.7,1.75
4.5,4.5,1.75,4.0,4.5
3.25,4.25,3.0,4.0,1.5
3.25,4.0,3.25,4.0,2.75
4.75,3.25,5.0,2.75,4.0
4.5,3.5,4.75,4.5,2.5
4.5,4.0,5.0,2.5,1.25
4.25,2.75,3.25,3.0,3.5
3.05,3.58,3.4,2.95,3.2
4.0,4.0,2.4,4.05,3.1
3.75,2.88,1.88,2.88,4.38
4.25,3.75,4.0,4.75,3.75
3.9,3.35,3.75,4.1,2.25
3.5,3.75,2.75,4.5,4.25
3.5,3.75,2.75,3.33,3.0
4.5,2.85,3.45,3.55,2.55
3.65,1.25,1.95,3.35,4.3
4.5,5.0,5.0,3.25,2.25
3.75,3.5,4.0,4.0,1.5
4.0,3.5,3.0,3.0,2.75
3.83,3.17,4.0,4.17,2.5
3.5,3.45,4.05,3.5,2.6
4.33,3.33,4.0,3.5,3.17
4.7,3.25,3.45,3.45,2.4
2.78,3.55,2.5,4.1,2.65
4.75,2.5,4.0,4.25,2.5
4.65,4.15,3.0,1.3,3.45
4.25,3.75,4.0,4.75,3.75
5.0,2.75,4.25,3.25,1.75
4.67,4.5,1.0,4.5,2.75
4.75,4.5,4.25,4.5,2.0
4.7,3.25,3.45,3.45,2.4
4.2,4.7,2.7,3.9,1.7
3.67,4.17,3.92,4.17,1.25
4.5,4.25,4.75,3.75,3.75
4.0,2.5,4.5,3.5,2.25
3.2,3.6,2.9,3.8,3.6
3.75,3.75,3.25,3.75,3.0
4.0,2.67,4.0,3.0,3.75
4.6,2.75,4.75,4.3,2.35
2.5,4.0,3.5,3.0,2.5
2.25,2.75,3.5,3.75,4.25
5.0,3.5,2.0,3.75,2.25
4.0,2.75,3.75,2.75,4.0
3.5,1.33,3.0,3.75,2.25
5.0,4.5,4.0,2.75,4.5
4.5,3.0,4.75,3.0,4.0
3.25,2.75,5.0,4.5,2.75
3.5,4.25,5.0,2.0,2.25
4.0,4.5,4.75,3.0,1.5
4.33,2.75,3.0,4.5,4.75
4.05,4.85,4.55,4.2,1.0
4.0,4.33,3.5,3.75,1.0
4.5,2.0,3.5,2.0,4.5
3.4,3.9,3.95,3.65,1.8
4.1,2.9,4.2,4.2,2.95
3.65,3.5,3.35,3.7,2.1
4.75,4.0,3.0,4.0,1.25
4.8,4.5,4.7,3.6,2.8
3.0,3.75,3.0,3.5,2.75
3.25,2.75,3.5,4.0,3.75
3.0,3.0,3.5,2.25,5.0
4.35,3.3,3.2,4.35,1.5
4.0,4.0,2.4,4.05,3.1
4.75,3.25,3.5,3.75,3.0
4.35,3.3,3.2,4.35,1.5
4.75,2.75,4.0,4.0,4.25
4.75,3.25,5.0,2.75,4.0
4.35,3.55,2.65,4.1,4.11
3.35,4.25,1.95,3.5,1.95
2.75,4.25,2.75,4.0,2.0
4.0,2.67,4.0,3.0,3.75
3.5,3.75,2.75,4.5,4.25
4.5,3.0,4.75,3.0,4.0
4.5,3.5,3.0,3.25,3.25
2.0,2.0,3.75,1.0,4.25
3.17,3.83,3.83,4.33,2.17
2.5,4.25,1.75,3.75,3.0
3.5,3.75,2.75,3.33,3.0
4.0,2.75,3.25,2.75,3.5
3.93,3.5,4.07,3.29,2.5
4.15,2.95,2.9,4.35,2.95
2.75,2.25,2.5,3.5,3.5
4.5,4.0,2.33,2.75,3.5
3.75,2.5,4.5,2.75,2.5
3.5,4.0,4.5,3.75,1.75
4.4,4.55,3.75,4.4,2.15
2.0,1.5,3.5,3.75,3.0
4.25,3.83,3.75,3.42,3.58
3.67,4.17,3.92,4.17,1.25
4.5,3.0,4.75,3.0,4.0
3.0,3.5,3.75,3.5,3.25
4.05,3.63,4.75,4.05,3.0
3.5,3.5,3.0,4.0,3.5
4.0,4.25,4.5,3.75,2.25
3.6,3.9,2.7,3.25,2.25
4.35,3.3,3.2,4.35,1.5
4.65,3.4,3.9,3.65,1.9
4.75,5.0,3.5,4.75,1.33
5.0,3.5,4.67,3.25,2.75
4.75,3.25,5.0,2.75,4.0
3.75,3.5,4.0,4.0,1.5
4.6,2.75,4.75,4.3,2.35
4.5,5.0,2.25,3.5,3.5
3.0,3.5,4.25,4.75,2.5
3.5,4.75,3.25,3.75,2.5
4.5,5.0,5.0,3.25,2.25
3.4,3.9,3.95,3.65,1.8
4.5,4.0,4.5,3.75,3.25
3.5,3.25,4.75,4.5,2.0
3.75,3.25,2.75,3.25,3.25
2.25,3.5,3.0,3.25,3.0
1.25,1.5,3.5,3.5,4.25
4.0,4.75,4.25,3.0,2.75
4.4,4.55,3.75,4.4,2.15
4.0,4.0,5.0,4.5,1.0
3.75,3.25,4.25,3.5,1.75
3.88,3.69,3.69,3.75,1.25
2.5,2.75,4.5,3.25,3.25
4.25,1.75,4.75,3.25,2.75
3.75,2.5,4.5,2.75,2.5
3.05,3.58,3.4,2.95,3.2
3.55,2.05,3.75,3.65,3.25
4.25,3.25,3.5,3.0,3.5
4.5,4.0,4.75,2.0,3.0
3.0,2.75,3.5,4.0,2.0
4.5,5.0,5.0,3.25,2.25
4.0,4.0,4.0,3.5,2.75
5.0,2.75,2.25,3.25,2.5
4.25,3.75,4.0,4.75,3.75
4.0,4.5,4.25,3.75,2.5
3.33,3.73,2.0,3.64,1.85
4.8,2.3,2.4,3.5,2.9
4.5,3.25,3.0,3.5,2.25
3.93,3.5,4.07,3.29,2.5
5.0,3.0,3.25,3.75,4.0
4.33,2.75,3.0,4.5,4.75
3.5,1.83,4.33,3.17,1.5
4.75,2.3,3.7,2.9,4.5
4.0,4.75,4.25,2.5,1.75
4.5,3.75,3.5,3.25,4.0
4.13,3.13,4.0,4.38,1.63
2.5,4.25,1.75,3.75,3.0
4.75,4.25,4.25,4.0,3.5
3.67,4.17,3.92,4.17,1.25
3.5,3.5,3.0,4.0,3.5
4.65,3.9,3.6,4.7,1.85
4.5,5.0,2.25,3.5,3.5
3.78,3.83,4.18,4.12,2.89
4.33,3.33,3.33,3.5,2.33
4.15,3.4,3.05,4.35,2.45
3.5,3.67,4.17,3.83,2.67
3.25,4.0,3.25,4.0,2.75
4.0,3.0,4.0,3.75,2.75
4.0,3.0,3.85,4.1,1.3
3.6,2.33,3.6,3.4,1.7
3.75,2.4,3.5,4.5,2.25
4.3,4.4,4.05,4.25,1.25
3.75,3.6,4.3,3.15,2.5
4.8,2.3,2.4,3.5,2.9
3.25,4.0,3.25,4.0,2.75
4.5,4.5,4.25,3.75,2.0
3.4,3.21,3.05,2.45,1.9
4.5,4.5,4.25,3.75,2.0
4.75,2.3,3.7,2.9,4.5
4.75,4.25,4.25,4.0,3.5
3.5,3.45,4.05,3.5,2.6
4.0,4.5,1.75,3.75,4.5
3.75,2.5,4.5,2.75,2.5
4.6,2.75,4.75,4.3,2.35
4.0,4.0,2.75,2.5,3.0
3.9,3.25,4.0,2.9,2.84
4.75,3.25,1.5,2.25,3.0
4.25,3.25,3.25,2.25,2.75
2.5,3.25,1.25,4.0,2.0
3.0,5.0,4.5,4.0,2.0
4.25,3.25,3.5,4.75,1.75
4.07,3.86,4.92,4.0,2.29
4.5,3.5,3.0,3.25,3.25
4.2,3.6,4.0,3.5,2.89
4.0,3.5,3.75,3.25,3.0
4.5,4.0,4.25,3.0,3.5
4.3,3.25,3.5,3.15,3.0
4.26,2.3,4.21,3.0,2.6
5.0,3.25,3.5,4.75,2.5
4.75,1.25,1.75,3.0,5.0
4.25,3.5,3.25,4.0,2.75
3.0,3.75,4.25,2.75,3.0
3.5,2.75,3.75,3.25,4.0
3.9,3.35,3.75,4.1,2.25
4.25,2.75,4.5,4.75,2.0
3.5,3.25,4.75,4.5,2.0
3.5,4.0,3.5,2.0,2.25
3.65,3.3,4.05,4.1,1.85
3.83,2.83,3.33,4.0,2.83
4.2,3.2,1.9,4.4,3.5
4.8,4.5,4.7,3.6,2.8
4.5,4.25,2.0,2.25,3.0
3.5,3.17,4.17,3.33,2.67
2.5,2.75,4.5,3.25,3.25
4.5,4.25,2.0,2.25,3.0
4.25,4.0,3.75,4.5,2.25
4.5,3.0,3.5,3.25,2.75
4.05,4.65,2.85,2.25,4.4
2.25,3.5,3.0,3.25,3.0
4.75,3.0,3.75,2.75,3.5
3.85,3.2,2.1,3.9,1.67
3.0,3.0,3.5,2.25,5.0
3.93,3.5,4.07,3.29,2.5
2.25,3.5,3.0,3.25,3.0
3.7,2.25,2.4,3.1,4.45
3.5,3.75,2.75,4.5,4.25
3.75,4.75,4.0,4.0,1.25
3.75,3.0,4.0,3.5,2.25
4.33,3.33,3.33,3.5,2.33
2.75,2.75,2.5,3.5,4.0
3.0,3.5,3.5,4.75,3.0
4.55,3.65,3.32,3.0,2.75
2.5,5.0,4.25,3.5,2.75
2.75,2.5,2.5,3.25,4.0
4.25,3.5,3.0,4.25,3.75
3.4,4.35,4.45,4.47,1.45
3.7,3.3,3.15,4.2,2.1
3.5,3.75,2.75,4.5,4.25
3.25,4.5,3.5,4.25,2.0
3.75,2.5,3.0,4.25,3.5
4.25,3.5,3.25,4.0,2.75
4.5,4.0,4.75,2.0,3.0
3.63,3.25,4.63,3.63,2.88
4.0,3.5,3.75,4.0,3.0
4.25,2.75,4.5,4.75,2.0
3.9,3.11,3.7,4.05,1.8
3.2,3.6,2.9,3.8,3.6
4.75,4.25,4.25,4.0,3.25
3.95,3.3,4.05,2.65,2.15
4.7,3.25,3.45,3.45,2.4
4.0,2.75,3.25,2.75,3.5
3.5,1.83,4.33,3.17,1.5
3.3,3.55,3.2,3.74,3.2
3.5,3.0,5.0,4.0,2.5
4.75,4.75,4.25,2.75,2.0
4.6,2.75,4.75,4.3,2.35
4.14,1.58,2.93,3.86,3.79
3.5,4.0,1.75,2.0,3.75
3.25,2.75,5.0,4.5,2.75
4.75,4.25,4.25,4.0,3.5
4.0,4.0,2.4,4.05,3.1
3.25,2.5,3.25,3.5,3.75
4.55,2.05,3.15,3.25,3.75
3.75,3.75,4.0,3.33,2.25
4.25,3.75,4.25,3.5,2.25
4.0,2.14,4.07,3.93,3.07
2.75,3.0,3.0,3.75,3.25
3.5,4.0,3.5,3.25,2.25
4.25,2.0,2.25,3.25,2.75
4.5,2.75,3.75,3.5,3.0
3.0,4.0,4.0,2.5,3.0
4.58,4.33,2.67,2.83,3.92
3.3,2.65,2.7,3.0,3.6
4.25,2.0,2.25,3.25,2.75
3.9,3.25,4.0,2.9,2.84
4.75,3.25,5.0,2.75,4.0
4.5,4.0,4.25,4.25,2.0
3.75,2.4,3.5,4.5,2.25
4.16,3.47,2.4,4.2,2.35
4.0,4.25,5.0,3.75,3.0
3.0,4.25,3.0,4.0,3.5
3.5,1.83,4.33,3.17,1.5
3.5,4.75,3.25,3.75,2.5
4.7,3.3,2.4,4.5,3.6
4.05,3.4,2.55,3.65,3.0
3.0,3.75,4.25,4.0,3.5
3.45,3.6,1.9,3.3,3.25
4.3,4.5,2.55,3.5,3.2
2.25,3.5,3.0,3.25,3.0
4.25,5.0,4.25,3.25,2.75
1.25,1.5,3.5,3.5,4.25
3.8,4.4,4.15,3.4,1.95
4.15,3.55,3.75,3.85,2.05
4.58,4.33,2.67,2.83,3.92
3.7,3.6,4.4,4.4,1.7
3.75,4.25,4.25,4.25,3.5
4.0,4.0,2.4,4.05,3.1
3.75,3.5,2.25,4.75,3.25
4.5,5.0,5.0,3.25,2.25
3.5,4.75,3.25,3.75,2.5
4.5,3.0,4.75,3.0,4.0
4.25,3.5,3.25,4.0,2.75
2.5,2.75,4.5,3.25,3.25
4.5,3.5,2.25,3.5,2.75
3.5,3.35,4.4,3.7,1.75
3.0,4.25,3.0,4.0,3.5
4.75,4.5,4.25,4.5,2.0
3.5,1.83,4.33,3.17,1.5
3.7,3.35,2.85,4.3,1.25
4.0,3.75,4.5,4.75,1.75
3.5,4.75,4.0,4.5,2.25
3.7,3.3,3.15,4.2,2.1
3.0,4.75,4.0,3.25,3.33
3.5,1.83,4.33,3.17,1.5
4.5,4.0,4.0,3.5,2.75
4.75,3.25,3.75,2.5,2.25
4.1,1.7,3.6,2.0,2.95
3.5,2.75,4.0,2.75,4.0
3.75,2.5,3.0,4.25,3.5
4.45,3.4,3.55,3.75,2.35
2.5,2.75,4.5,3.25,3.25
4.25,1.75,4.75,3.25,2.75
4.2,4.05,4.1,3.4,3.0
4.25,3.5,3.25,4.0,2.75
5.0,3.5,3.5,2.25,3.5
3.5,3.0,4.0,2.5,2.75
4.25,3.75,3.0,4.0,3.0
4.25,2.25,3.25,3.25,4.0
3.0,4.5,3.5,4.5,3.25
4.25,3.75,3.25,3.5,4.25
4.75,3.9,4.0,4.5,2.1
4.25,5.0,5.0,3.25,1.5
4.6,2.75,4.75,4.3,2.35
4.55,3.9,4.35,3.95,1.75
4.75,4.0,3.75,4.0,3.0
3.7,3.2,2.4,3.9,3.2
3.4,3.21,3.05,2.45,1.9
2.0,3.0,3.5,3.0,2.25
3.6,3.9,2.7,3.25,2.25
4.0,3.85,1.85,3.75,2.9
4.4,3.4,3.37,2.8,3.95
2.33,2.5,2.5,3.0,3.5
2.0,2.0,3.75,1.0,4.25
4.25,2.25,3.25,3.25,4.0
3.5,4.69,3.81,3.44,1.81
4.25,2.5,2.5,3.5,3.75
2.5,4.25,1.75,3.75,3.0
3.0,3.5,3.5,4.75,3.0
4.1,3.9,3.6,3.1,2.8
3.55,3.85,4.0,4.2,2.9
4.1,1.7,3.6,2.0,2.95
4.15,3.55,3.75,3.85,2.05
4.8,4.5,4.7,3.6,2.8
3.5,4.0,3.5,3.25,2.25
3.63,3.38,3.75,3.88,3.0
2.0,2.0,3.75,1.0,4.25
2.75,3.75,2.5,4.0,3.0
4.5,4.25,4.5,3.5,2.75
3.75,3.5,3.5,4.5,2.75
2.3,2.45,3.2,3.55,2.15
4.0,3.75,3.5,4.25,2.0
4.35,3.55,2.65,4.1,4.11
3.75,3.0,3.0,2.75,4.5
5.0,2.75,2.25,3.25,2.5
4.0,2.0,5.0,3.0,4.75
3.5,4.75,4.5,4.0,2.0
4.75,2.5,4.0,4.25,2.5
4.0,4.75,3.2,3.75,2.15
3.0,3.0,3.5,2.25,5.0
4.0,2.67,4.0,3.0,3.75
4.15,3.55,3.75,3.85,2.05
3.63,3.25,4.63,3.63,2.88
4.0,2.75,3.75,2.75,4.0
4.4,3.4,3.37,2.8,3.95
4.25,3.25,3.5,3.0,3.5
4.0,4.0,4.0,3.5,2.75
4.25,4.75,4.75,3.25,2.75
4.0,3.0,3.85,4.1,1.3
4.1,2.7,2.8,2.9,4.25
4.33,2.75,3.0,4.5,4.75
3.35,4.25,1.95,3.5,1.95
2.25,4.5,3.25,2.25,3.25
3.0,4.0,4.0,2.5,3.0
3.5,2.75,3.75,3.25,4.0
4.25,4.0,3.75,4.25,2.5
2.25,3.5,3.0,3.25,3.0
4.5,4.0,4.25,4.25,2.0
4.75,2.75,4.0,4.0,4.25
4.0,3.0,4.0,3.75,2.75
4.5,5.0,5.0,3.25,2.25
3.5,3.0,3.0,3.5,2.5
4.25,2.75,3.25,3.0,3.5
3.0,3.83,3.67,4.17,2.17
4.25,5.0,4.25,3.25,2.75
4.5,3.5,3.0,3.25,3.25
3.5,4.0,4.5,3.75,1.75
4.5,3.25,3.5,2.75,3.0
3.35,4.25,1.95,3.5,1.95
4.1,2.5,1.85,2.6,3.95
3.5,3.67,4.0,2.5,3.25
3.7,3.35,2.85,4.3,1.25
3.55,2.05,3.75,3.65,3.25
3.33,3.0,3.83,2.0,2.83
3.0,3.83,3.67,4.17,2.17
4.75,3.75,4.25,5.0,1.0
4.5,3.5,2.5,3.75,3.5
4.75,2.75,4.0,4.0,4.25
3.88,3.69,3.69,3.75,1.25
4.2,3.6,4.0,3.5,2.89
3.5,3.75,2.75,3.33,3.0
3.33,3.0,3.83,2.0,2.83
4.25,4.5,4.25,4.25,1.0
4.1,2.7,2.8,2.9,4.25
4.5,2.7,3.0,3.45,3.5
3.65,3.5,3.35,3.7,2.1
4.75,4.5,4.0,4.5,2.75
2.67,4.0,3.25,4.0,3.25
3.25,4.0,4.5,4.25,2.25
3.0,2.65,3.8,3.25,3.32
2.65,3.25,2.95,3.3,3.0
4.58,4.33,2.67,2.83,3.92
4.55,3.65,3.32,3.0,2.75
3.75,2.33,2.25,3.75,3.75
4.25,3.5,3.25,4.0,2.75
3.33,3.73,2.0,3.64,1.85
4.5,2.5,3.75,3.5,3.75
3.5,4.75,3.0,4.75,2.75
3.5,2.5,4.5,3.0,3.75
4.5,3.5,5.0,4.0,2.5
3.5,4.75,4.0,4.5,2.25
3.55,3.6,2.45,3.05,3.35
4.6,2.75,4.75,4.3,2.35
4.45,3.4,3.55,3.75,2.35
3.55,3.85,4.0,4.2,2.9
3.1,2.8,4.0,3.4,2.6
3.75,3.75,4.5,3.25,2.5
3.5,3.5,3.0,4.0,3.5
4.25,3.5,3.25,4.0,2.75
3.33,4.45,4.33,3.45,1.91
3.75,3.5,4.0,4.0,1.5
4.55,3.75,4.45,4.5,2.1
4.0,3.5,3.75,3.25,3.0
5.0,2.5,3.0,1.0,3.0
4.1,2.5,4.4,2.8,3.25
4.0,3.25,3.0,3.75,2.25
3.4,3.21,3.05,2.45,1.9
4.3,4.4,4.05,4.25,1.25
3.05,3.58,3.4,2.95,3.2
3.0,4.75,3.5,4.0,2.0
4.67,4.0,4.0,4.67,2.25
